9-82048,http://tshop.r10s.jp/akibamac/cabinet/04632218/4961360034363.jpg?fitin=700:700,7008.0000,,TV・オーディオ・カメラ > アクセサリー・部品 > カメラ・ビデオカメラ・光学機器用アクセサリー > ストロボ,【送料無料】GODOXPROPAC 交換用バッテリー　BT4500（オレンジ）,,"<table border=""0"" cellpadding=""0"" cellspacing=""0"" width=""710"" style=""line-height:140%;""><tr><td><font size=""2"">高性能バッテリーパック「PROPAC PB960」用の交換バッテリー。<br><br></font></td></tr></table><style type=""text/css"">
<!--
.rakuten-camp {
	width: 725px;
	border: 2px solid #3399FF;
	padding-top: 5px;
	-moz-border-radius:4px; /*Firefox*/
	-webkit-border-radius: 4px; /*Safari,Chrome*/
	border-radius:4px; /*Opera,Chrome*/
	margin:0 10px 10px 0;
}

/* 価格に枠線がつく */
table#rakutenLimitedId_cart {
    background-color: #f8f8f8;
    border: 1px solid #ddd;
    padding: 8px;
    margin: 16px 0;
}

span.price1 {
    color: #333 !important;
    font-weight: bold;
    font-size: 80% !important;
    line-height: 30px;
    display: inline-block;
    margin-right: 16px;
}

-->
</style>

<!--バナーエリア-->

<!--【消すな！】★★★ height=""380"" で設定してください。★★★-->
<!--バナーエリアここまで-->

<!--楽天キャンペーン-->

<h2 style=""margin:20px 0 10px 0;""><img src=""http://www.rakuten.ne.jp/gold/akibamac/frame/images/rakuten_title2.gif"" alt=""楽天市場のお得なキャンペーン"" width=""730"" height=""42"" border=""0""></h2>
<div class=""rakuten-camp"" style=""margin:0 0 0 0;"">


<!--楽天キャンペーン@ここまで-->",【送料無料】GODOXPROPAC 交換用バッテリー　BT4500（オレンジ）：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコン【送料無料】GODOXPROPAC 交換用バッテリー　BT4500（オレンジ）,【送料無料】GODOXPROPAC 交換用バッテリー　BT4500（オレンジ）[rn]
9-82049,http://tshop.r10s.jp/akibamac/cabinet/04927126/4571380544225.jpg?fitin=700:700,3912.0000,,TV・オーディオ・カメラ > アクセサリー・部品 > カメラ・ビデオカメラ・光学機器用アクセサリー > ストロボ,【送料無料】イメージビジョンホワイトアンブレラ C-453,,"<table border=""0"" cellpadding=""0"" cellspacing=""0"" width=""710"" style=""line-height:140%;""><tr><td><font size=""2"">簡単に収納し50センチメートルに納めることが可能<br><br>■50cmに折りたたみ出来、持ち運びに便利です。<br>■被写体に対しフラッシュ光を反射、バウンスするよう設計されています。<br>■ CACTUS C-453は光源サイズを拡大し、素のスラッシュのハードライトから柔らかくします。<br>■白裏地付き、中間色を作成するために光を拡散させます。<br>■外側の黒いカバーで外部の透過光を防ぐことで優れた光を生成します。<br><br>【製品仕様】<br>■8-リブメタルフレーム<br>■リフレクター色：白<br>■2段折り畳み 18 inches / 46cm<br>■素材：ナイロンキャノピー、アルミシャフト、プラスティックロックボタン<br>■開いた直径：44.5 inches / 113cm<br>■キャノピー湾曲長：52 inches / 133cm<br>■センターシャフト径：9mm<br>■キャリングケース付属<br>■重さ：430g<br><br></font></td></tr></table><style type=""text/css"">
<!--
.rakuten-camp {
	width: 725px;
	border: 2px solid #3399FF;
	padding-top: 5px;
	-moz-border-radius:4px; /*Firefox*/
	-webkit-border-radius: 4px; /*Safari,Chrome*/
	border-radius:4px; /*Opera,Chrome*/
	margin:0 10px 10px 0;
}

/* 価格に枠線がつく */
table#rakutenLimitedId_cart {
    background-color: #f8f8f8;
    border: 1px solid #ddd;
    padding: 8px;
    margin: 16px 0;
}

span.price1 {
    color: #333 !important;
    font-weight: bold;
    font-size: 80% !important;
    line-height: 30px;
    display: inline-block;
    margin-right: 16px;
}

-->
</style>

<!--バナーエリア-->

<!--【消すな！】★★★ height=""380"" で設定してください。★★★-->
<!--バナーエリアここまで-->

<!--楽天キャンペーン-->

<h2 style=""margin:20px 0 10px 0;""><img src=""http://www.rakuten.ne.jp/gold/akibamac/frame/images/rakuten_title2.gif"" alt=""楽天市場のお得なキャンペーン"" width=""730"" height=""42"" border=""0""></h2>
<div class=""rakuten-camp"" style=""margin:0 0 0 0;"">


<!--楽天キャンペーン@ここまで-->",【送料無料】イメージビジョンホワイトアンブレラ C-453：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコン【送料無料】イメージビジョンホワイトアンブレラ C-453,【送料無料】イメージビジョンホワイトアンブレラ C-453[rn]
9-82050,http://tshop.r10s.jp/akibamac/cabinet/04632218/4961360032369.jpg?fitin=700:700,2200.0000,,TV・オーディオ・カメラ > アクセサリー・部品 > カメラ・ビデオカメラ・光学機器用アクセサリー > ストロボ,GODOXGX スピードライト用 TTLケーブル ニコン用,,"<table border=""0"" cellpadding=""0"" cellspacing=""0"" width=""710"" style=""line-height:140%;""><tr><td><font size=""2"">■カメラからストロボを離してTTL 調光撮影を行うことができるケーブルです。<br>■ケーブルは、スパイラル形状で、必要に応じて伸縮します。<br>■またスピードライト装着側ソケットには1/4 インチ三脚ネジ穴を装備しており、三脚にストロボを固定できます。<br>■さらにボディ側ソケットにもスピードライト装着用シューを装備しています。<br><br>【製品仕様】<br>カールコード：50cm<br>重量：127g<br><br></font></td></tr></table><style type=""text/css"">
<!--
.rakuten-camp {
	width: 725px;
	border: 2px solid #3399FF;
	padding-top: 5px;
	-moz-border-radius:4px; /*Firefox*/
	-webkit-border-radius: 4px; /*Safari,Chrome*/
	border-radius:4px; /*Opera,Chrome*/
	margin:0 10px 10px 0;
}

/* 価格に枠線がつく */
table#rakutenLimitedId_cart {
    background-color: #f8f8f8;
    border: 1px solid #ddd;
    padding: 8px;
    margin: 16px 0;
}

span.price1 {
    color: #333 !important;
    font-weight: bold;
    font-size: 80% !important;
    line-height: 30px;
    display: inline-block;
    margin-right: 16px;
}

-->
</style>

<!--バナーエリア-->

<!--【消すな！】★★★ height=""380"" で設定してください。★★★-->
<!--バナーエリアここまで-->

<!--楽天キャンペーン-->

<h2 style=""margin:20px 0 10px 0;""><img src=""http://www.rakuten.ne.jp/gold/akibamac/frame/images/rakuten_title2.gif"" alt=""楽天市場のお得なキャンペーン"" width=""730"" height=""42"" border=""0""></h2>
<div class=""rakuten-camp"" style=""margin:0 0 0 0;"">


<!--楽天キャンペーン@ここまで-->",GODOXGX スピードライト用 TTLケーブル ニコン用：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコンGODOXGX スピードライト用 TTLケーブル ニコン用,GODOXGX スピードライト用 TTLケーブル ニコン用[rn]
9-82051,http://tshop.r10s.jp/akibamac/cabinet/04741899/4961360033465.jpg?fitin=700:700,1904.0000,,TV・オーディオ・カメラ > アクセサリー・部品 > カメラ・ビデオカメラ・光学機器用アクセサリー > ストロボ,GODOXWITSTRO+ スヌートセット　AD-S9,,"<table border=""0"" cellpadding=""0"" cellspacing=""0"" width=""710"" style=""line-height:140%;""><tr><td><font size=""2"">■光を集光し、小さな照射エリアを作ります。<br><br>■被写体のハイライトの演出にご使用ください。<br><br>■ブラックとシルバーのセット。<br><br></font></td></tr></table><style type=""text/css"">
<!--
.rakuten-camp {
	width: 725px;
	border: 2px solid #3399FF;
	padding-top: 5px;
	-moz-border-radius:4px; /*Firefox*/
	-webkit-border-radius: 4px; /*Safari,Chrome*/
	border-radius:4px; /*Opera,Chrome*/
	margin:0 10px 10px 0;
}

/* 価格に枠線がつく */
table#rakutenLimitedId_cart {
    background-color: #f8f8f8;
    border: 1px solid #ddd;
    padding: 8px;
    margin: 16px 0;
}

span.price1 {
    color: #333 !important;
    font-weight: bold;
    font-size: 80% !important;
    line-height: 30px;
    display: inline-block;
    margin-right: 16px;
}

-->
</style>

<!--バナーエリア-->

<!--【消すな！】★★★ height=""380"" で設定してください。★★★-->
<!--バナーエリアここまで-->

<!--楽天キャンペーン-->

<h2 style=""margin:20px 0 10px 0;""><img src=""http://www.rakuten.ne.jp/gold/akibamac/frame/images/rakuten_title2.gif"" alt=""楽天市場のお得なキャンペーン"" width=""730"" height=""42"" border=""0""></h2>
<div class=""rakuten-camp"" style=""margin:0 0 0 0;"">


<!--楽天キャンペーン@ここまで-->",GODOXWITSTRO+ スヌートセット　AD-S9：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコンGODOXWITSTRO+ スヌートセット　AD-S9,GODOXWITSTRO+ スヌートセット　AD-S9[rn]
9-82052,http://tshop.r10s.jp/akibamac/cabinet/04741899/4961360033434.jpg?fitin=700:700,1728.0000,,TV・オーディオ・カメラ > アクセサリー・部品 > カメラ・ビデオカメラ・光学機器用アクセサリー > ストロボ,GODOXWITSTRO+ アンブレラ　AD-S5,,"<table border=""0"" cellpadding=""0"" cellspacing=""0"" width=""710"" style=""line-height:140%;""><tr><td><font size=""2"">■光を拡散させ、ソフトな光を演出するためのツールです。<br><br>■折り畳んだ状態では39cmとコンパクトに収納可能なので、持ち運びにも大変便利です。<br><br>※AD-S5を発光部に取り付ける場合はAD-S6が必要です。<br><br></font></td></tr></table><style type=""text/css"">
<!--
.rakuten-camp {
	width: 725px;
	border: 2px solid #3399FF;
	padding-top: 5px;
	-moz-border-radius:4px; /*Firefox*/
	-webkit-border-radius: 4px; /*Safari,Chrome*/
	border-radius:4px; /*Opera,Chrome*/
	margin:0 10px 10px 0;
}

/* 価格に枠線がつく */
table#rakutenLimitedId_cart {
    background-color: #f8f8f8;
    border: 1px solid #ddd;
    padding: 8px;
    margin: 16px 0;
}

span.price1 {
    color: #333 !important;
    font-weight: bold;
    font-size: 80% !important;
    line-height: 30px;
    display: inline-block;
    margin-right: 16px;
}

-->
</style>

<!--バナーエリア-->

<!--【消すな！】★★★ height=""380"" で設定してください。★★★-->
<!--バナーエリアここまで-->

<!--楽天キャンペーン-->

<h2 style=""margin:20px 0 10px 0;""><img src=""http://www.rakuten.ne.jp/gold/akibamac/frame/images/rakuten_title2.gif"" alt=""楽天市場のお得なキャンペーン"" width=""730"" height=""42"" border=""0""></h2>
<div class=""rakuten-camp"" style=""margin:0 0 0 0;"">


<!--楽天キャンペーン@ここまで-->",GODOXWITSTRO+ アンブレラ　AD-S5：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコンGODOXWITSTRO+ アンブレラ　AD-S5,GODOXWITSTRO+ アンブレラ　AD-S5[rn]
9-82053,http://tshop.r10s.jp/akibamac/cabinet/04632218/4961360033472.jpg?fitin=700:700,2208.0000,,TV・オーディオ・カメラ > アクセサリー・部品 > カメラ・ビデオカメラ・光学機器用アクセサリー > ストロボ,GODOXWITSTRO+ カラーフィルター／グリッドセット　AD-S11,,"<table border=""0"" cellpadding=""0"" cellspacing=""0"" width=""710"" style=""line-height:140%;""><tr><td><font size=""2"">カラーフィルター赤・青・緑・黄の4色とハニカムグリッドのセット。<br><br></font></td></tr></table><style type=""text/css"">
<!--
.rakuten-camp {
	width: 725px;
	border: 2px solid #3399FF;
	padding-top: 5px;
	-moz-border-radius:4px; /*Firefox*/
	-webkit-border-radius: 4px; /*Safari,Chrome*/
	border-radius:4px; /*Opera,Chrome*/
	margin:0 10px 10px 0;
}

/* 価格に枠線がつく */
table#rakutenLimitedId_cart {
    background-color: #f8f8f8;
    border: 1px solid #ddd;
    padding: 8px;
    margin: 16px 0;
}

span.price1 {
    color: #333 !important;
    font-weight: bold;
    font-size: 80% !important;
    line-height: 30px;
    display: inline-block;
    margin-right: 16px;
}

-->
</style>

<!--バナーエリア-->

<!--【消すな！】★★★ height=""380"" で設定してください。★★★-->
<!--バナーエリアここまで-->

<!--楽天キャンペーン-->

<h2 style=""margin:20px 0 10px 0;""><img src=""http://www.rakuten.ne.jp/gold/akibamac/frame/images/rakuten_title2.gif"" alt=""楽天市場のお得なキャンペーン"" width=""730"" height=""42"" border=""0""></h2>
<div class=""rakuten-camp"" style=""margin:0 0 0 0;"">


<!--楽天キャンペーン@ここまで-->",GODOXWITSTRO+ カラーフィルター／グリッドセット　AD-S11：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコンGODOXWITSTRO+ カラーフィルター／グリッドセット　AD-S11,GODOXWITSTRO+ カラーフィルター／グリッドセット　AD-S11[rn]
9-82054,http://tshop.r10s.jp/akibamac/cabinet/04632218/4003915036160.jpg?fitin=700:700,11296.0000,,TV・オーディオ・カメラ > アクセサリー・部品 > カメラ・ビデオカメラ・光学機器用アクセサリー > ストロボ,【送料無料】メッツMECABLITZ 36AF-5 digital（ペンタックス用）,,"<table border=""0"" cellpadding=""0"" cellspacing=""0"" width=""710"" style=""line-height:140%;""><tr><td><font size=""2"">■小型・軽量ながら手動ズームヘッドを搭載したTTL対応のストロボ。<br>■ストロボの光の色味が自然光に近いことに定評があるドイツ メッツ社製。<br>■発光部は上方へ90°回転可能。<br>■28～85mm手動ズームヘッド。ワイドパネルで18mm対応。 <br><br>本体サイズ(H×W×D) 113×73×88mm <br>本体重量 約200g（電池除く） <br>ガイドナンバー 36（ISO100/85mm時）、24（35mm時）、12（18mm時） <br>発光回数 約450回（アルカリ電池／フル発光の場合） <br>閃光時間 1/500-1/30000秒 <br>TTL・AE対応 TTL専用 <br>電源 単3アルカリ電池4本（ニッカド電池、ニッケル水素電池も使用可能） ※リチウム電池は使用不可 <br>【ズーム】手動ズーム 28～85mm（35mmフォーマット） <br>【主発光部のバウンス角度】30/45/60/90° <br>【色温度】約5500K <br>【付属品】ワイドパネル（照射角 18mm/35mmフォーマット）<br><br></font></td></tr></table><style type=""text/css"">
<!--
.rakuten-camp {
	width: 725px;
	border: 2px solid #3399FF;
	padding-top: 5px;
	-moz-border-radius:4px; /*Firefox*/
	-webkit-border-radius: 4px; /*Safari,Chrome*/
	border-radius:4px; /*Opera,Chrome*/
	margin:0 10px 10px 0;
}

/* 価格に枠線がつく */
table#rakutenLimitedId_cart {
    background-color: #f8f8f8;
    border: 1px solid #ddd;
    padding: 8px;
    margin: 16px 0;
}

span.price1 {
    color: #333 !important;
    font-weight: bold;
    font-size: 80% !important;
    line-height: 30px;
    display: inline-block;
    margin-right: 16px;
}

-->
</style>

<!--バナーエリア-->

<!--【消すな！】★★★ height=""380"" で設定してください。★★★-->
<!--バナーエリアここまで-->

<!--楽天キャンペーン-->

<h2 style=""margin:20px 0 10px 0;""><img src=""http://www.rakuten.ne.jp/gold/akibamac/frame/images/rakuten_title2.gif"" alt=""楽天市場のお得なキャンペーン"" width=""730"" height=""42"" border=""0""></h2>
<div class=""rakuten-camp"" style=""margin:0 0 0 0;"">


<!--楽天キャンペーン@ここまで-->",【送料無料】メッツMECABLITZ 36AF-5 digital（ペンタックス用）：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコン【送料無料】メッツMECABLITZ 36AF-5 digital（ペンタックス用）,【送料無料】メッツMECABLITZ 36AF-5 digital（ペンタックス用）[rn]
9-82055,http://tshop.r10s.jp/akibamac/cabinet/04576511/4975981626999.jpg?fitin=700:700,2208.0000,,TV・オーディオ・カメラ > アクセサリー・部品 > カメラ・ビデオカメラ・光学機器用アクセサリー > ストロボ,エツミLEDライトセット ブラケット付 E-6269,,"<table border=""0"" cellpadding=""0"" cellspacing=""0"" width=""710"" style=""line-height:140%;""><tr><td><font size=""2"">■明るくコンパクトなLEDライトとブラケットのセットです。■単三電池2本使用<br><br></font></td></tr></table><style type=""text/css"">
<!--
.rakuten-camp {
	width: 725px;
	border: 2px solid #3399FF;
	padding-top: 5px;
	-moz-border-radius:4px; /*Firefox*/
	-webkit-border-radius: 4px; /*Safari,Chrome*/
	border-radius:4px; /*Opera,Chrome*/
	margin:0 10px 10px 0;
}

/* 価格に枠線がつく */
table#rakutenLimitedId_cart {
    background-color: #f8f8f8;
    border: 1px solid #ddd;
    padding: 8px;
    margin: 16px 0;
}

span.price1 {
    color: #333 !important;
    font-weight: bold;
    font-size: 80% !important;
    line-height: 30px;
    display: inline-block;
    margin-right: 16px;
}

-->
</style>

<!--バナーエリア-->

<!--【消すな！】★★★ height=""380"" で設定してください。★★★-->
<!--バナーエリアここまで-->

<!--楽天キャンペーン-->

<h2 style=""margin:20px 0 10px 0;""><img src=""http://www.rakuten.ne.jp/gold/akibamac/frame/images/rakuten_title2.gif"" alt=""楽天市場のお得なキャンペーン"" width=""730"" height=""42"" border=""0""></h2>
<div class=""rakuten-camp"" style=""margin:0 0 0 0;"">


<!--楽天キャンペーン@ここまで-->",エツミLEDライトセット ブラケット付 E-6269：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコンエツミLEDライトセット ブラケット付 E-6269,エツミLEDライトセット ブラケット付 E-6269[rn]
9-82056,http://tshop.r10s.jp/akibamac/cabinet/04632218/4985867411021.jpg?fitin=700:700,2456.0000,,TV・オーディオ・カメラ > アクセサリー・部品 > カメラ・ビデオカメラ・光学機器用アクセサリー > ストロボ,モーリスヒカル小町 10i （ブラック）,,"<table border=""0"" cellpadding=""0"" cellspacing=""0"" width=""710"" style=""line-height:140%;""><tr><td><font size=""2"">■小型タイプ。通常のスレーブ機能に加え、シンクロコード・ホットシューによるマスターマニュアルストロボ機能（センサー部にキャップを取付けることで機能します）■シンクロ：ホットシュー（テスト発光ボタン付）又はシンクロコードで接続■付属品：Loパネル、PCシンクロコード、スレーブレス・キャップ■ホットシュー・SYコード同調可※プリ発光対応不可（デジタルカメラ等ご使用の場合は必ず内蔵ストロボがプリ発光タイプでないことをご確認ください）。　アルカリ乾電池以外の電源は使用しないで下さい。<br><br></font></td></tr></table><style type=""text/css"">
<!--
.rakuten-camp {
	width: 725px;
	border: 2px solid #3399FF;
	padding-top: 5px;
	-moz-border-radius:4px; /*Firefox*/
	-webkit-border-radius: 4px; /*Safari,Chrome*/
	border-radius:4px; /*Opera,Chrome*/
	margin:0 10px 10px 0;
}

/* 価格に枠線がつく */
table#rakutenLimitedId_cart {
    background-color: #f8f8f8;
    border: 1px solid #ddd;
    padding: 8px;
    margin: 16px 0;
}

span.price1 {
    color: #333 !important;
    font-weight: bold;
    font-size: 80% !important;
    line-height: 30px;
    display: inline-block;
    margin-right: 16px;
}

-->
</style>

<!--バナーエリア-->

<!--【消すな！】★★★ height=""380"" で設定してください。★★★-->
<!--バナーエリアここまで-->

<!--楽天キャンペーン-->

<h2 style=""margin:20px 0 10px 0;""><img src=""http://www.rakuten.ne.jp/gold/akibamac/frame/images/rakuten_title2.gif"" alt=""楽天市場のお得なキャンペーン"" width=""730"" height=""42"" border=""0""></h2>
<div class=""rakuten-camp"" style=""margin:0 0 0 0;"">


<!--楽天キャンペーン@ここまで-->",モーリスヒカル小町 10i （ブラック）：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコンモーリスヒカル小町 10i （ブラック）,モーリスヒカル小町 10i （ブラック）[rn]
9-82057,http://tshop.r10s.jp/akibamac/cabinet/04632218/4938574600011.jpg?fitin=700:700,14000.0000,,TV・オーディオ・カメラ > アクセサリー・部品 > カメラ・ビデオカメラ・光学機器用アクセサリー > ストロボ,【送料無料】ニッシンスピードライト Di600（キヤノン用）,,"<table border=""0"" cellpadding=""0"" cellspacing=""0"" width=""710"" style=""line-height:140%;""><tr><td><font size=""2"">簡単操作でスピーディー。「3ワイヤレスモード」デジタルスレーブ、アナログスレーブ、ワイヤレスTTLシステム搭載、デジタル一眼レフカメラ用TTLストロボ。<br><br>■ガイドナンバー（GN）<br>照射角105mmのガイドナンバー44（ISO100）／照射角35mmのガイドナンバー32（ISO100）<br><br>■最新のTTL方式に対応<br>E-TTL/E-TTLII方式（キヤノン用）に対応。高精度で安定したTTL自動制御を行います。<br><br>■世界最速クラスのオートパワーズーム<br>カメラのレンズ焦点距離に合わせて、発光する角度を自動的に最適な角度に調節する世界最速クラスのズームスピードによるオートパワーズーム機能を搭載。ワイド（広角）側24mm相当からテレ（望遠）側105mm相当に対応。<br>105mm相当より望遠側の焦点距離には、105mm相当のズーム位置でカバーします。また、内蔵ワイドパネルを使用すれば、広角16mm相当をカバーします。キャッチライトパネルも内蔵しています。<br>（※照射角は35mmフィルムフォーマットです。カメラの撮像素子フォーマットサイズがAPS-Cサイズの場合、カメラの画角に対し、1.5～1.6倍以上の照射角でカバーします。）<br><br>■3つのワイヤレスモード<br>使用するカメラや機材に応じて、3つのワイヤレスモードを選択することが出来ます。<br><br>SD（デジタルスレーブ）：TTL調光方式のマスターストロボに同調するデジタル対応のスレーブです（1/1～1/32までのマニュアル6段）。マスター側はデジタル一眼レフカメラの内蔵ストロボなど。<br><br>SF（アナログスレーブ）：マニュアルや外部調光方式のマスターストロボに同調する従来型のスレーブです（1/1～1/32までのマニュアル6段）。マスター側はフィルム一眼レフカメラ用ストロボ、スタジオ用ストロボなど。<br><br>ワイヤレスTTLリモート：ワイヤレスTTLマスター機能をもつストロボによりTTL制御ができます（チャンネル1・グループAのみ）。マスター側はニッシンMG8000/Di866プロ/MARK II、ワイヤレスTTLマスター機能を持つ純正ストロボ／トランスミッター（コマンダー）。<br><br>■ストロボ調光補正<br>TTLモード時、調光補正ボタンによって、調光レベルを-1.5～+1.5まで0.5EV刻みで調整できます。操作しやすい調光補正機能によって、最適な露出を簡単に実現できます。<br><br>■マイTTL設定<br>TTL調光レベルを自分好みにカスタマイズできる機能（-0.75～+0.75まで0.25EV刻み）。ストロボの電源をOFFにしても、設定は保持されます。<br><br>■シンクロ端子とストロボ増設用ソケット<br>シンクロ端子とストロボ増設用ソケットを装備。市販のシンクロコード（オス／オス）により本機とカメラのX接点を接続し、同調させることができます。また、ストロボ増設用ソケットには、市販の3.5mmφミニジャックタイプのシンクロコードをつないで、ストロボを増設することができます。<br><br>■バウンス機能によりソフトなライティングが可能<br>この機能より、発光部（ヘッド）を曲げて天井や壁に反射させ、ソフトな光で自然な被写体を演出することが出来ます。上90°の垂直方向に加え、右180°、左90°の水平バウンスを採用。カメラを縦に構えた時にも効果的なバウンス撮影が可能です。（※バウンス時は照射角50mmに自動的に固定されます。）<br><br>■その他の機能<br>・マニュアル光量切り替え機能（1/1、1/2、1/4、1/8、1/16、1/32の6段）<br>・シャッターチャンスを逃さない高速チャージ 約4.0秒（※ニッケル水素電池使用時の充電時間）<br>・オートフォーカス補助光（中央センサー（測距点）のみ対応）<br>・キャッチライトパネル付き<br>・スタンバイモード、オートパワーオフなど省電力機能付き<br>・カメラ操作による後幕シンクロ、調光補正、FE/FVロックなどに対応<br>・X接点のみのホットシューでもシンクロ可能<br><br></font></td></tr></table><style type=""text/css"">
<!--
.rakuten-camp {
	width: 725px;
	border: 2px solid #3399FF;
	padding-top: 5px;
	-moz-border-radius:4px; /*Firefox*/
	-webkit-border-radius: 4px; /*Safari,Chrome*/
	border-radius:4px; /*Opera,Chrome*/
	margin:0 10px 10px 0;
}

/* 価格に枠線がつく */
table#rakutenLimitedId_cart {
    background-color: #f8f8f8;
    border: 1px solid #ddd;
    padding: 8px;
    margin: 16px 0;
}

span.price1 {
    color: #333 !important;
    font-weight: bold;
    font-size: 80% !important;
    line-height: 30px;
    display: inline-block;
    margin-right: 16px;
}

-->
</style>

<!--バナーエリア-->

<!--【消すな！】★★★ height=""380"" で設定してください。★★★-->
<!--バナーエリアここまで-->

<!--楽天キャンペーン-->

<h2 style=""margin:20px 0 10px 0;""><img src=""http://www.rakuten.ne.jp/gold/akibamac/frame/images/rakuten_title2.gif"" alt=""楽天市場のお得なキャンペーン"" width=""730"" height=""42"" border=""0""></h2>
<div class=""rakuten-camp"" style=""margin:0 0 0 0;"">


<!--楽天キャンペーン@ここまで-->",【送料無料】ニッシンスピードライト Di600（キヤノン用）：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコン【送料無料】ニッシンスピードライト Di600（キヤノン用）,【送料無料】ニッシンスピードライト Di600（キヤノン用）[rn]
